fps,memory,renderTime,timestamp,userAgent,id,time_seconds
61,94.92797470092773,0.900000000372529,2025-09-11 19:22:59.037000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185946674ltau09ht,2.731
61,94.92797470092773,1.300000000745058,2025-09-11 19:22:59.052000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594673s79mi6igz,2.746
61,94.92797470092773,0.7000000011175871,2025-09-11 19:22:59.069000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594675p38djug0d,2.763
61,94.92797470092773,1.199999999254942,2025-09-11 19:22:59.084000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594678yn27kp6gh,2.778
60,74.35763740539551,0.7999999988824129,2025-09-11 19:23:13.038000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594683gyz8byh69,16.732
61,94.92797470092773,1.0,2025-09-11 19:22:59.100000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594692n7hj37ryn,2.794
61,94.92797470092773,1.300000000745058,2025-09-11 19:22:59.118000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594698ruidf3lb9,2.812
61,94.92797470092773,1.5,2025-09-11 19:22:59.134000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594699lcjr00pff,2.828
61,94.92797470092773,0.8000000007450581,2025-09-11 19:22:59.151000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594702h4afohb1d,2.845
61,94.92797470092773,0.599999999627471,2025-09-11 19:22:59.167000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185947060b8cehixw,2.861
61,94.92797470092773,1.200000001117587,2025-09-11 19:22:59.183000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594708icvr83773,2.877
61,94.92797470092773,0.7000000011175871,2025-09-11 19:22:59.200000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594710vqomyx638,2.894
