fps,memory,renderTime,timestamp,userAgent,id,time_seconds
7,129.5645112991333,31.100000001490116,2025-09-11 19:26:19.866000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187798679aukhliqj,8.924
7,129.5645112991333,19.90000000037253,2025-09-11 19:26:20.025000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187800268vkvvskjp,9.083
7,129.5645112991333,27.100000001490116,2025-09-11 19:26:20.102000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187801039i5v74vau,9.16
7,129.5645112991333,19.0,2025-09-11 19:26:20.274000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780275vbxg94045,9.332
7,129.5645112991333,25.300000000745058,2025-09-11 19:26:20.348000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780349vmb5ebex0,9.406
7,129.5645112991333,19.40000000037253,2025-09-11 19:26:20.503000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780503jwjj4pnhz,9.561
9,162.575177192688,19.40000000037253,2025-09-11 19:26:20.553000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780554qwi5nk7dc,9.611
9,162.575177192688,28.09999999962747,2025-09-11 19:26:20.582000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187805846505o1zk5,9.64
9,162.575177192688,41.0,2025-09-11 19:26:20.791000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780792aj74ghb5h,9.849
9,162.575177192688,26.699999999254942,2025-09-11 19:26:20.872000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618780873cdefhx6cr,9.93
9,162.575177192688,18.799999998882413,2025-09-11 19:26:21.024000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781025p21f9uqok,10.082
9,162.575177192688,26.5,2025-09-11 19:26:21.100000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781100xti0gzfe0,10.158
9,162.575177192688,19.800000000745058,2025-09-11 19:26:21.251000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781252pnmbvf0zu,10.309
9,162.575177192688,25.5,2025-09-11 19:26:21.325000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781326o2qtbwugm,10.383
9,162.575177192688,19.90000000037253,2025-09-11 19:26:21.491000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187814926vurbxokq,10.549
9,162.575177192688,26.899999998509884,2025-09-11 19:26:21.566000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761878156694po268tk,10.624
9,183.29392528533936,26.899999998509884,2025-09-11 19:26:21.699000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187816998zjmeb434,10.757
9,183.29392528533936,26.40000000037253,2025-09-11 19:26:21.725000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187817268x5qaq0rj,10.783
9,183.29392528533936,26.0,2025-09-11 19:26:21.804000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781805kpespc5rp,10.862
9,183.29392528533936,19.40000000037253,2025-09-11 19:26:21.959000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618781959kt0lb3o40,11.017
9,183.29392528533936,27.199999999254942,2025-09-11 19:26:22.039000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782039v6wy641og,11.097
9,183.29392528533936,19.800000000745058,2025-09-11 19:26:22.205000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187822051c9n0dfl7,11.263
9,183.29392528533936,39.0,2025-09-11 19:26:22.295000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782296f51kutfsb,11.353
9,183.29392528533936,18.5,2025-09-11 19:26:22.660000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782661tox47ipqr,11.718
7,203.54045295715332,18.5,2025-09-11 19:26:22.710000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187827111wxip775p,11.768
7,203.54045295715332,32.30000000074506,2025-09-11 19:26:22.743000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782743wuysthg93,11.801
7,203.54045295715332,18.90000000037253,2025-09-11 19:26:22.901000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782902zp9g4hpih,11.959
7,203.54045295715332,25.700000001117587,2025-09-11 19:26:22.976000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618782977t846a214v,12.034
7,203.54045295715332,18.700000001117587,2025-09-11 19:26:23.147000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618783148e81njg0e8,12.205
7,203.54045295715332,26.59999999962747,2025-09-11 19:26:23.221000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618783222fpvawgh9v,12.279
7,203.54045295715332,18.90000000037253,2025-09-11 19:26:23.381000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576187833819wqfwprpm,12.439
7,203.54045295715332,26.699999999254942,2025-09-11 19:26:23.454000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761878345546jti61sl,12.512
7,203.54045295715332,18.799999998882413,2025-09-11 19:26:23.609000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618783612ex6c8svfk,12.667
7,203.54045295715332,29.800000000745058,2025-09-11 19:26:23.689000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618783689cfufnyrzx,12.747
9,223.05508518218994,29.800000000745058,2025-09-11 19:26:23.841000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618783842z21pbuj9w,12.899
